source,type,value,malware_family,country,tags,confidence,timestamp,pulse_name,domain,severity,is_ip,tag_count
threatfox,ip:port,107.189.21.145:3389,win.cobalt_strike,unknown,"c2,erebus-v14,nation-state-hunter,t1059_003,t1573_002",91,unknown,Indicator that identifies a botnet command&control server (C&C),107.189.21.145:3389,critical,1,5
threatfox,url,http://5.83.134.26/z.sh,unknown,unknown,honeypot,75,unknown,Indicator that identifies a malware distribution server (payload delivery),5.83.134.26,high,0,1
threatfox,ip:port,13.60.184.242:7777,win.asyncrat,unknown,asyncrat,100,unknown,Indicator that identifies a botnet command&control server (C&C),13.60.184.242:7777,critical,1,1
threatfox,domain,syqxxqi.riyaziyattajrobi.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),syqxxqi.riyaziyattajrobi.xyz,critical,0,1
threatfox,domain,omgolqds.sazebetonarme.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),omgolqds.sazebetonarme.xyz,critical,0,1
threatfox,ip:port,118.107.25.243:7001,win.vshell,unknown,Vshell,100,unknown,Indicator that identifies a botnet command&control server (C&C),118.107.25.243:7001,critical,1,1
threatfox,ip:port,31.76.93.193:443,win.adaptix_c2,unknown,Adaptix,100,unknown,Indicator that identifies a botnet command&control server (C&C),31.76.93.193:443,critical,1,1
threatfox,ip:port,31.76.93.193:80,win.adaptix_c2,unknown,Adaptix,100,unknown,Indicator that identifies a botnet command&control server (C&C),31.76.93.193:80,critical,1,1
threatfox,ip:port,31.76.93.193:8080,win.adaptix_c2,unknown,Adaptix,100,unknown,Indicator that identifies a botnet command&control server (C&C),31.76.93.193:8080,critical,1,1
threatfox,ip:port,120.24.144.243:16002,win.vshell,unknown,Vshell,100,unknown,Indicator that identifies a botnet command&control server (C&C),120.24.144.243:16002,critical,1,1
threatfox,domain,aegkmnbe.sanjeshvaandazegiri.shop,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),aegkmnbe.sanjeshvaandazegiri.shop,critical,0,1
threatfox,domain,0saw15fk.activereading.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),0saw15fk.activereading.xyz,critical,0,1
threatfox,domain,6azbm23o.sazehayefooladi.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),6azbm23o.sazehayefooladi.xyz,critical,0,1
threatfox,domain,scrbsmf.activebook.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),scrbsmf.activebook.xyz,critical,0,1
threatfox,domain,lvzqrradp.mabanieslami2.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),lvzqrradp.mabanieslami2.xyz,critical,0,1
threatfox,ip:port,156.238.235.199:8888,unknown,unknown,Supershell,100,unknown,Indicator that identifies a botnet command&control server (C&C),156.238.235.199:8888,critical,1,1
threatfox,ip:port,195.135.254.212:1080,win.quasar_rat,unknown,QuasarRAT,100,unknown,Indicator that identifies a botnet command&control server (C&C),195.135.254.212:1080,critical,1,1
threatfox,ip:port,154.219.120.101:8888,unknown,unknown,Supershell,100,unknown,Indicator that identifies a botnet command&control server (C&C),154.219.120.101:8888,critical,1,1
threatfox,ip:port,139.64.172.35:3232,win.dcrat,unknown,dcrat,100,unknown,Indicator that identifies a botnet command&control server (C&C),139.64.172.35:3232,critical,1,1
threatfox,ip:port,153.0.195.156:8888,unknown,unknown,Supershell,100,unknown,Indicator that identifies a botnet command&control server (C&C),153.0.195.156:8888,critical,1,1
threatfox,domain,negnwxwk.sakhtemandade.shop,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),negnwxwk.sakhtemandade.shop,critical,0,1
threatfox,domain,yyyfiub.1x1.pro,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),yyyfiub.1x1.pro,critical,0,1
threatfox,domain,2q6xaa8u.ravanshenasisaeedi.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),2q6xaa8u.ravanshenasisaeedi.xyz,critical,0,1
threatfox,domain,l6y96jmj.ravanshenasisaeedi.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),l6y96jmj.ravanshenasisaeedi.xyz,critical,0,1
threatfox,domain,lrvizgxp.lincoplus.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),lrvizgxp.lincoplus.xyz,critical,0,1
threatfox,domain,kn46xsmt.readthisintro.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),kn46xsmt.readthisintro.xyz,critical,0,1
threatfox,ip:port,45.205.2.45:80,win.vshell,unknown,Vshell,100,unknown,Indicator that identifies a botnet command&control server (C&C),45.205.2.45:80,critical,1,1
threatfox,domain,bjuo48bq.ravanroshd.shop,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),bjuo48bq.ravanroshd.shop,critical,0,1
malwarebazaar,file_hash,e00256c34f9c0fc8e2f0c9758eae4abb7aadbe6f311523617f5ea7fcb43f3d94,unknown,US,"elf,wraith",90,unknown,e00256c34f9c0fc8e2f0c9758eae4abb7aadbe6f311523617f5ea7fcb43f3d94,e00256c34f9c0fc8e2f0c9758eae4abb7aadbe6f311523617f5ea7fcb43f3d94,critical,0,2
malwarebazaar,file_hash,20cefb1a22a2b1f9f33bf9e04478491d1e7577dd2d17e331e0dddfecd88b0e48,unknown,DE,sh,90,unknown,WSW0,20cefb1a22a2b1f9f33bf9e04478491d1e7577dd2d17e331e0dddfecd88b0e48,critical,0,1
feodo_tracker,ip:port,162.243.103.246:8080,Emotet,US,"botnet,c2,feodo",95,unknown,Feodo C2 - Emotet,162.243.103.246:8080,critical,1,3
feodo_tracker,ip:port,50.16.16.211:443,QakBot,US,"botnet,c2,feodo",95,unknown,Feodo C2 - QakBot,50.16.16.211:443,critical,1,3
feodo_tracker,ip:port,34.204.119.63:443,QakBot,US,"botnet,c2,feodo",95,unknown,Feodo C2 - QakBot,34.204.119.63:443,critical,1,3
feodo_tracker,ip:port,178.62.3.223:443,QakBot,GB,"botnet,c2,feodo",95,unknown,Feodo C2 - QakBot,178.62.3.223:443,critical,1,3
feodo_tracker,ip:port,27.133.154.218:443,QakBot,JP,"botnet,c2,feodo",95,unknown,Feodo C2 - QakBot,27.133.154.218:443,critical,1,3
mitre_attack,attack_technique,T1055.011,Extra Window Memory Injection,global,"stealth,privilege-escalation",100,unknown,Extra Window Memory Injection,T1055.011,critical,0,2
mitre_attack,attack_technique,T1053.005,Scheduled Task,global,"execution,persistence,privilege-escalation",100,unknown,Scheduled Task,T1053.005,critical,0,3
mitre_attack,attack_technique,T1205.002,Socket Filters,global,"stealth,persistence,command-and-control",100,unknown,Socket Filters,T1205.002,critical,0,3
mitre_attack,attack_technique,T1560.001,Archive via Utility,global,collection,100,unknown,Archive via Utility,T1560.001,critical,0,1
mitre_attack,attack_technique,T1021.005,VNC,global,lateral-movement,100,unknown,VNC,T1021.005,critical,0,1
mitre_attack,attack_technique,T1047,Windows Management Instrumentation,global,execution,100,unknown,Windows Management Instrumentation,T1047,critical,0,1
mitre_attack,attack_technique,T1687,Exploitation for Defense Impairment,global,defense-impairment,100,unknown,Exploitation for Defense Impairment,T1687,critical,0,1
mitre_attack,attack_technique,T1113,Screen Capture,global,collection,100,unknown,Screen Capture,T1113,critical,0,1
mitre_attack,attack_technique,T1027.011,Fileless Storage,global,stealth,100,unknown,Fileless Storage,T1027.011,critical,0,1
mitre_attack,attack_technique,T1037,Boot or Logon Initialization Scripts,global,"persistence,privilege-escalation",100,unknown,Boot or Logon Initialization Scripts,T1037,critical,0,2
mitre_attack,attack_technique,T1557,Adversary-in-the-Middle,global,"credential-access,collection",100,unknown,Adversary-in-the-Middle,T1557,critical,0,2
mitre_attack,attack_technique,T1033,System Owner/User Discovery,global,discovery,100,unknown,System Owner/User Discovery,T1033,critical,0,1
mitre_attack,attack_technique,T1583,Acquire Infrastructure,global,resource-development,100,unknown,Acquire Infrastructure,T1583,critical,0,1
mitre_attack,attack_technique,T1218.011,Rundll32,global,stealth,100,unknown,Rundll32,T1218.011,critical,0,1
mitre_attack,attack_technique,T1613,Container and Resource Discovery,global,discovery,100,unknown,Container and Resource Discovery,T1613,critical,0,1
mitre_attack,attack_technique,T1583.007,Serverless,global,resource-development,100,unknown,Serverless,T1583.007,critical,0,1
mitre_attack,attack_technique,T1132.001,Standard Encoding,global,command-and-control,100,unknown,Standard Encoding,T1132.001,critical,0,1
mitre_attack,attack_technique,T1027.009,Embedded Payloads,global,stealth,100,unknown,Embedded Payloads,T1027.009,critical,0,1
mitre_attack,attack_technique,T1556.003,Pluggable Authentication Modules,global,"defense-impairment,persistence,credential-access",100,unknown,Pluggable Authentication Modules,T1556.003,critical,0,3
mitre_attack,attack_technique,T1578.004,Revert Cloud Instance,global,defense-impairment,100,unknown,Revert Cloud Instance,T1578.004,critical,0,1
mitre_attack,attack_technique,T1592,Gather Victim Host Information,global,reconnaissance,100,unknown,Gather Victim Host Information,T1592,critical,0,1
mitre_attack,attack_technique,T1596.003,Digital Certificates,global,reconnaissance,100,unknown,Digital Certificates,T1596.003,critical,0,1
mitre_attack,attack_technique,T1056.001,Keylogging,global,"collection,credential-access",100,unknown,Keylogging,T1056.001,critical,0,2
mitre_attack,attack_technique,T1564.012,File/Path Exclusions,global,stealth,100,unknown,File/Path Exclusions,T1564.012,critical,0,1
mitre_attack,attack_technique,T1222.002,Linux and Mac Permissions,global,defense-impairment,100,unknown,Linux and Mac Permissions,T1222.002,critical,0,1
mitre_attack,attack_technique,T1110.001,Password Guessing,global,credential-access,100,unknown,Password Guessing,T1110.001,critical,0,1
mitre_attack,attack_technique,T1216.001,PubPrn,global,stealth,100,unknown,PubPrn,T1216.001,critical,0,1
mitre_attack,attack_technique,T1597.002,Purchase Technical Data,global,reconnaissance,100,unknown,Purchase Technical Data,T1597.002,critical,0,1
mitre_attack,attack_technique,T1003,OS Credential Dumping,global,credential-access,100,unknown,OS Credential Dumping,T1003,critical,0,1
mitre_attack,attack_technique,T1129,Shared Modules,global,execution,100,unknown,Shared Modules,T1129,critical,0,1
mitre_attack,attack_technique,T1602,Data from Configuration Repository,global,collection,100,unknown,Data from Configuration Repository,T1602,critical,0,1
mitre_attack,attack_technique,T1561.002,Disk Structure Wipe,global,impact,100,unknown,Disk Structure Wipe,T1561.002,critical,0,1
mitre_attack,attack_technique,T1498.001,Direct Network Flood,global,impact,100,unknown,Direct Network Flood,T1498.001,critical,0,1
mitre_attack,attack_technique,T1574.007,Path Interception by PATH Environment Variable,global,"stealth,execution",100,unknown,Path Interception by PATH Environment Variable,T1574.007,critical,0,2
mitre_attack,attack_technique,T1213.002,Sharepoint,global,collection,100,unknown,Sharepoint,T1213.002,critical,0,1
mitre_attack,attack_technique,T1006,Direct Volume Access,global,stealth,100,unknown,Direct Volume Access,T1006,critical,0,1
mitre_attack,attack_technique,T1588.007,Artificial Intelligence,global,resource-development,100,unknown,Artificial Intelligence,T1588.007,critical,0,1
mitre_attack,attack_technique,T1666,Modify Cloud Resource Hierarchy,global,defense-impairment,100,unknown,Modify Cloud Resource Hierarchy,T1666,critical,0,1
mitre_attack,attack_technique,T1564.008,Email Hiding Rules,global,stealth,100,unknown,Email Hiding Rules,T1564.008,critical,0,1
mitre_attack,attack_technique,T1491.002,External Defacement,global,impact,100,unknown,External Defacement,T1491.002,critical,0,1
mitre_attack,attack_technique,T1027.013,Encrypted/Encoded File,global,stealth,100,unknown,Encrypted/Encoded File,T1027.013,critical,0,1
mitre_attack,attack_technique,T1590.005,IP Addresses,global,reconnaissance,100,unknown,IP Addresses,T1590.005,critical,0,1
mitre_attack,attack_technique,T1499.001,OS Exhaustion Flood,global,impact,100,unknown,OS Exhaustion Flood,T1499.001,critical,0,1
mitre_attack,attack_technique,T1014,Rootkit,global,stealth,100,unknown,Rootkit,T1014,critical,0,1
mitre_attack,attack_technique,T1546.013,PowerShell Profile,global,"privilege-escalation,persistence",100,unknown,PowerShell Profile,T1546.013,critical,0,2
mitre_attack,attack_technique,T1059.007,JavaScript,global,execution,100,unknown,JavaScript,T1059.007,critical,0,1
mitre_attack,attack_technique,T1685.003,Modify or Spoof Tool UI,global,defense-impairment,100,unknown,Modify or Spoof Tool UI,T1685.003,critical,0,1
mitre_attack,attack_technique,T1590.002,DNS,global,reconnaissance,100,unknown,DNS,T1590.002,critical,0,1
mitre_attack,attack_technique,T1485.001,Lifecycle-Triggered Deletion,global,impact,100,unknown,Lifecycle-Triggered Deletion,T1485.001,critical,0,1
mitre_attack,attack_technique,T1123,Audio Capture,global,collection,100,unknown,Audio Capture,T1123,critical,0,1
mitre_attack,attack_technique,T1543,Create or Modify System Process,global,"persistence,privilege-escalation",100,unknown,Create or Modify System Process,T1543,critical,0,2
mitre_attack,attack_technique,T1133,External Remote Services,global,"persistence,initial-access",100,unknown,External Remote Services,T1133,critical,0,2
mitre_attack,attack_technique,T1546.006,LC_LOAD_DYLIB Addition,global,"privilege-escalation,persistence",100,unknown,LC_LOAD_DYLIB Addition,T1546.006,critical,0,2
mitre_attack,attack_technique,T1539,Steal Web Session Cookie,global,credential-access,100,unknown,Steal Web Session Cookie,T1539,critical,0,1
mitre_attack,attack_technique,T1053.007,Container Orchestration Job,global,"execution,persistence,privilege-escalation",100,unknown,Container Orchestration Job,T1053.007,critical,0,3
